datetime,time,open,high,low,close,volume
2026-06-05 05:15:00,1780636500,1371.54319387,1386.8669935,1362.00393336,1362.09432991,
2026-06-05 05:16:00,1780636560,1362.09432991,1362.09432991,1332.41959906,1343.09441201,
2026-06-05 05:17:00,1780636620,1343.09441201,1356.71753726,1333.69159064,1336.18954061,
2026-06-05 05:18:00,1780636680,1336.18954061,1353.48687967,1323.1277452,1344.23000987,
2026-06-05 05:19:00,1780636740,1344.23000987,1358.79182052,1339.12292159,1347.42773672,
2026-06-05 05:20:00,1780636800,1347.42773672,1367.42214707,1347.00726264,1367.42214707,
2026-06-05 05:21:00,1780636860,1367.42214707,1435.28432635,1366.24226818,1396.25675591,
2026-06-05 05:22:00,1780636920,1396.25675591,1400.13444956,1361.40285077,1373.94428011,
2026-06-05 05:23:00,1780636980,1373.94428011,1395.38257268,1371.27903051,1383.24073974,
2026-06-05 05:24:00,1780637040,1383.24073974,1385.4790409,1365.0283231,1374.93332309,
2026-06-05 05:25:00,1780637100,1374.93332309,1399.30902372,1365.95762344,1391.45061985,
2026-06-05 05:26:00,1780637160,1391.45061985,1407.19178172,1384.59675724,1406.48977482,
2026-06-05 05:27:00,1780637220,1406.48977482,1451.18155851,1398.55717335,1432.06064807,
2026-06-05 05:28:00,1780637280,1432.06064807,1447.08626652,1417.33056555,1419.40730143,
2026-06-05 05:29:00,1780637340,1419.40730143,1430.80271394,1406.17839203,1427.13298467,
2026-06-05 05:30:00,1780637400,1427.13298467,1444.716052,1419.49733822,1433.83435774,
2026-06-05 05:31:00,1780637460,1433.83435774,1447.573093,1416.87997139,1420.73416571,
2026-06-05 05:32:00,1780637520,1420.73416571,1420.73416571,1393.99057317,1401.57796934,
2026-06-05 05:33:00,1780637580,1401.57796934,1423.57214709,1360.88238169,1362.86953332,
2026-06-05 05:34:00,1780637640,1362.86953332,1370.84276312,1342.30176541,1347.29364882,
2026-06-05 05:35:00,1780637700,1347.29364882,1350.40134398,1292.73081336,1292.73081336,
2026-06-05 05:36:00,1780637760,1292.73081336,1322.93267024,1275.36971177,1303.54586784,
2026-06-05 05:37:00,1780637820,1303.54586784,1303.54586784,1226.1084778,1239.66431965,
2026-06-05 05:38:00,1780637880,1239.66431965,1264.61310863,1227.93905026,1241.36325981,
2026-06-05 05:39:00,1780637940,1241.36325981,1271.45446294,1241.36325981,1258.76241495,
2026-06-05 05:40:00,1780638000,1258.76241495,1285.20514463,1249.00988488,1269.45516563,
2026-06-05 05:41:00,1780638060,1269.45516563,1269.45516563,1194.58467946,1197.05327301,
2026-06-05 05:42:00,1780638120,1197.05327301,1209.45600139,1177.0046352,1195.50229431,
2026-06-05 05:43:00,1780638180,1195.50229431,1211.88304019,1158.72470885,1163.55721309,
2026-06-05 05:44:00,1780638240,1163.55721309,1168.92463168,1143.69832173,1147.34467039,
2026-06-05 05:45:00,1780638300,1147.34467039,1171.94707674,1103.7668569,1109.23092706,
2026-06-05 05:46:00,1780638360,1109.23092706,1123.97538382,1087.84242842,1088.97714642,
2026-06-05 05:47:00,1780638420,1088.97714642,1097.57669946,1050.5963528,1086.42872359,
2026-06-05 05:48:00,1780638480,1086.42872359,1142.5517492,1083.78556142,1120.80454197,
2026-06-05 05:49:00,1780638540,1120.80454197,1136.61387661,1112.8619865,1115.88044099,
2026-06-05 05:50:00,1780638600,1115.88044099,1144.49845146,1106.50744232,1138.83745894,
2026-06-05 05:51:00,1780638660,1138.83745894,1168.58466931,1133.79176021,1165.92378704,
2026-06-05 05:52:00,1780638720,1165.92378704,1190.29900759,1151.93540252,1152.6803892,
2026-06-05 05:53:00,1780638780,1152.6803892,1153.93718719,1084.28378429,1101.45641617,
2026-06-05 05:54:00,1780638840,1101.45641617,1129.7674373,1078.6470991,1088.33698926,
2026-06-05 05:55:00,1780638900,1088.33698926,1114.25644655,1060.91222305,1067.15151235,
2026-06-05 05:56:00,1780638960,1067.15151235,1085.71421225,1042.09332799,1050.35116756,
2026-06-05 05:57:00,1780639020,1050.35116756,1076.5793476,984.21932176,988.20604631,
2026-06-05 05:58:00,1780639080,988.20604631,1017.02473787,979.97194236,989.37133223,
2026-06-05 05:59:00,1780639140,989.37133223,990.31912865,942.03828611,962.95115534,
2026-06-05 06:00:00,1780639200,962.95115534,971.25258039,938.1714425,939.88551358,
2026-06-05 06:01:00,1780639260,939.88551358,1026.44997354,927.79612611,1008.83502552,
2026-06-05 06:02:00,1780639320,1008.83502552,1032.14584202,956.9054685,959.76295877,
2026-06-05 06:03:00,1780639380,959.76295877,963.28265407,881.3705861,894.14202431,
2026-06-05 06:04:00,1780639440,894.14202431,960.73793755,887.77516469,936.80693227,
2026-06-05 06:05:00,1780639500,936.80693227,1024.83572567,932.8296424,995.15395674,
2026-06-05 06:06:00,1780639560,995.15395674,1081.01732722,985.07491533,1068.52137845,
2026-06-05 06:07:00,1780639620,1068.52137845,1102.73716502,1060.08870257,1088.99289364,
2026-06-05 06:08:00,1780639680,1088.99289364,1107.1528318,1069.39721701,1080.17314206,
2026-06-05 06:09:00,1780639740,1080.17314206,1088.81677516,1027.39207267,1027.39207267,
2026-06-05 06:10:00,1780639800,1027.39207267,1045.40959542,1005.90825773,1033.78061705,
2026-06-05 06:11:00,1780639860,1033.78061705,1062.58458381,1005.01828036,1010.37729121,
2026-06-05 06:12:00,1780639920,1010.37729121,1034.67092212,977.49492976,979.31440179,
2026-06-05 06:13:00,1780639980,979.31440179,988.59789348,935.90982743,935.90982743,
2026-06-05 06:14:00,1780640040,935.90982743,947.26980781,913.42329942,918.12986159,
2026-06-05 06:15:00,1780640100,918.12986159,975.78701121,896.23293512,901.19612608,
2026-06-05 06:16:00,1780640160,901.19612608,920.33122968,871.04849895,871.08001585,
2026-06-05 06:17:00,1780640220,871.08001585,901.49662011,863.74118898,895.25148176,
2026-06-05 06:18:00,1780640280,895.25148176,924.94243483,855.20551914,864.61920379,
2026-06-05 06:19:00,1780640340,864.61920379,878.67565395,842.54917249,848.31669671,
2026-06-05 06:20:00,1780640400,848.31669671,897.12869,800.35371229,801.02607146,
2026-06-05 06:21:00,1780640460,801.02607146,818.3970566,769.08806693,776.13807012,
2026-06-05 06:22:00,1780640520,776.13807012,777.89551886,726.9025698,727.24467183,
2026-06-05 06:23:00,1780640580,727.24467183,793.78381848,703.66726659,740.39658754,
2026-06-05 06:24:00,1780640640,740.39658754,773.01506336,672.63941357,761.75039716,
2026-06-05 06:25:00,1780640700,761.75039716,797.50215763,728.04384462,741.68963766,
2026-06-05 06:26:00,1780640760,741.68963766,800.66883978,741.68963766,767.36440683,
2026-06-05 06:27:00,1780640820,767.36440683,847.05637477,759.99791109,826.73389982,
